Obj1_Feat1,Obj1_Feat2,Obj1_Feat3,Obj1_Feat4,Obj1_Feat5,Obj1_Feat6,Obj1_Feat7,Obj1_Feat8,Obj1_Feat9,Obj1_Feat10,Obj1_Feat11,Obj2_Feat1,Obj2_Feat2,Obj2_Feat3,Obj2_Feat4,Obj2_Feat5,Obj2_Feat6,Obj2_Feat7,Obj2_Feat8,Obj2_Feat9,Obj2_Feat10,Obj2_Feat11,Collision
96.99641666966076,67.24181967754734,1,1,A,B,2,1,C,38.49618931674694,27.016973666542032,57.54719260942625,94.56784612177536,1,1,A,D,3,1,A,95.60112101555978,20.458951905953825,Нет
4.104815530288663,30.959761884846635,1,0,C,C,5,0,C,86.0839528798133,60.5354430434036,68.97491181439528,66.10366714768908,0,1,D,B,3,0,A,1.9714590902961904,90.03002783797595,Нет
42.87026233588265,97.86482285122291,1,1,D,D,2,1,D,52.22402545940047,53.26271990380087,34.78127919183589,28.7855607685618,1,0,B,B,4,1,C,54.59593025908838,93.76704204213097,Нет
87.74085071898845,21.985850613832636,1,0,D,A,2,1,D,42.91462215419298,67.39331690789689,12.732603638551376,64.09106852418243,1,0,A,D,1,0,C,55.51373266696468,64.51046838416646,Нет
14.355606030302436,86.36823228873446,0,0,B,B,2,1,D,63.76203997850573,51.95242760668205,11.380798149039972,27.482681128845567,1,0,B,D,1,1,C,61.60486919984467,82.77474830068357,Нет
74.43835165312044,59.68867016220497,1,1,B,C,3,0,D,93.48642137913393,92.98237241352403,47.56445795585662,19.92458412785043,1,0,A,A,2,1,B,93.63906264400197,64.4652615679587,Нет
24.32613762648049,84.08598399174795,0,0,C,A,1,0,C,51.40903892482606,84.56146792829385,8.404293222102787,86.85259344240671,0,1,C,C,3,0,A,69.60784861972323,13.245340252613225,Нет
78.51822943676125,55.50840925974957,0,0,A,B,3,1,D,6.200925079402431,56.75703399477926,93.54022491897582,14.72320839958552,0,1,C,A,5,1,A,83.99706710991946,96.86186631178263,Нет
5.6817531766725216,72.41424596499797,1,0,D,C,4,0,D,10.054757695520644,17.490317085922058,85.46345777807036,17.69158770525927,0,0,B,B,4,0,C,27.392147636417207,0.1630541032736299,Нет
7.812479671630179,53.80148485325535,1,1,C,D,2,0,B,42.96041141434914,10.110840588389303,87.61744041526418,92.92998792280288,1,0,D,B,4,0,C,72.83852230448062,13.282292840090271,Нет
72.26038570214907,20.236224352658006,1,1,C,A,3,1,B,67.46866297293104,90.32558002353124,89.81770075333093,44.787557839746505,0,1,B,D,2,0,A,84.017187820331,28.882819429608965,Нет
3.564812189995936,11.586582169426563,0,0,C,C,1,1,C,64.81060980382635,97.57409995618606,23.650176223788478,36.080429526500026,0,1,A,D,5,1,D,23.878007764702204,34.631212829482294,Нет
24.635861707934925,42.63088698885177,0,0,A,C,5,1,B,29.476349854915583,31.761683034858724,86.98573072501165,97.43808869446559,1,0,D,A,3,0,A,2.3038900692628927,51.23489341017401,Нет
22.812457474769733,27.950542825697234,1,1,D,B,3,0,D,68.62849169379513,77.03769854820439,44.09839301022209,65.67357183702683,1,1,D,B,1,0,A,87.79761015903283,98.78966614017227,Да
46.12974384690003,4.549790255281804,0,0,B,D,1,0,B,7.32750875194127,15.601964144337831,61.49438158228815,96.8308134610838,1,0,C,A,1,0,A,31.865128438453418,82.43903813574303,Нет
19.39190636713152,6.290497579922416,1,1,C,A,2,1,C,83.1599403138981,5.288072656261244,8.284013145227853,45.35178847468433,1,1,B,A,2,1,C,26.430944342771344,17.24194924481096,Да
87.46606422848106,81.65315324825222,0,1,C,B,2,1,D,14.260806985347752,59.279000889396606,86.90301061172315,90.58712198815097,1,1,B,C,4,0,A,33.00256880219086,86.77012884625098,Нет
1.0921041656142383,32.342564158684425,1,0,D,D,4,1,A,99.534031244911,73.77691977751304,85.46729487118292,8.830580819574596,1,0,D,C,1,0,D,49.78983213637844,87.41784405988501,Нет
87.44839113688775,3.6605240135325956,0,1,D,D,2,0,A,44.08906795355188,89.5803269144063,65.22748242990617,48.512730633920334,1,0,C,B,1,1,B,58.95186417775903,39.955892559111525,Нет
79.46833255529802,87.40112300894832,0,1,D,C,1,1,B,78.72036013829864,6.377384022465183,58.24305355279724,0.2564560833253626,0,1,D,C,5,1,B,84.09833811780291,37.6664264696811,Да
73.79838115452809,88.5456780319186,1,1,A,A,4,1,A,48.200072233038135,2.8415408539478215,45.58740841316754,85.52979209248093,1,0,B,A,5,0,C,45.43039442684774,33.993929574772494,Нет
52.84284852587899,43.87776927828578,1,0,A,D,5,1,D,62.652752896196105,3.048721409555988,70.66479405642178,18.407422544335205,1,1,B,C,2,0,D,51.65054112334014,27.650714896273897,Нет
16.972451692614975,59.21967696851724,0,0,C,C,4,0,C,1.326473192772526,12.978170740925332,87.7845647213769,85.6730006260934,1,1,C,A,3,0,D,78.07194784277355,77.54375915760579,Нет
43.35008051216385,43.11977084506169,0,1,C,B,4,1,B,66.04006273707938,72.8365478182185,14.931353801478775,16.868561117705404,1,1,D,C,1,0,B,56.26274473116705,28.73607868638961,Нет
45.434166688114885,20.026971673293826,1,0,D,B,3,0,B,3.809541241095482,73.6379363054634,27.493709014989655,76.5216752090873,0,1,A,D,5,0,B,61.24243738142972,43.480399701319946,Нет
16.832056012955555,8.886462057579525,1,1,B,C,5,0,C,84.96460905096424,47.704147288742426,94.56368207391742,41.59098513960827,1,0,A,D,4,0,A,29.910831280829832,25.481489623908217,Нет
16.43321473897098,63.21259194187176,0,1,D,A,4,1,D,24.16035687821627,66.70869210678558,46.63190174609323,35.99806029617974,1,1,C,D,2,1,C,41.09265455957883,16.128518831639227,Нет
18.667287522859766,61.752893868055914,1,0,C,C,4,0,D,28.233615424781856,9.020557246185213,52.86343195528737,11.361547488904755,1,1,D,D,3,0,D,10.687631035956757,32.96805372823769,Нет
48.583248082698724,75.39249431070061,1,1,A,B,3,0,C,51.406652459553435,81.91227632954244,1.6859397693997025,32.834646725852345,1,1,C,D,1,0,B,76.608891722481,26.373732108282066,Нет
99.66742510707299,54.741941068277,0,1,D,B,5,0,C,8.32376119064271,97.02893759339628,56.130514845040324,93.72253000607606,1,1,A,B,1,0,A,48.69039334628725,64.69762445260253,Нет
76.12657632963825,94.51755150911251,0,0,D,A,5,0,B,34.71024169421325,93.29381337463812,94.08722501898684,41.228764920745554,0,0,B,C,1,0,B,58.45198388630507,41.58452987662938,Нет
67.26781685189898,37.47656766144346,1,1,C,D,3,1,A,46.1682912155719,33.92794671528559,35.3412348087226,66.57648936208238,0,0,A,A,1,1,C,43.6457974529753,95.7473689541785,Нет
7.893845674674493,73.9136881825668,1,1,B,D,1,0,B,62.750264043151795,74.2512622372239,91.42465015803806,68.66489066676486,1,0,D,A,1,0,D,36.71841759856829,45.93075615519465,Нет
5.249045415957521,25.92244939755166,1,0,B,A,1,1,A,15.714600398374989,49.42295086743926,85.0473937125511,8.401148250893753,0,0,D,C,1,1,D,52.12482515845187,34.77157886374085,Нет
5.615104585075182,1.619876282553423,0,1,A,C,5,1,C,26.455475498394744,55.5674731069261,36.688562446162884,71.46988683764751,1,0,B,B,5,0,C,39.48265472118674,28.143838726286795,Нет
46.13282453108869,66.5928841335612,0,1,B,A,3,0,C,68.98187711709227,8.64708841522357,58.776200674317536,44.42506960152325,0,1,B,A,2,0,D,41.46926285496575,99.48428011150956,Да
71.058270136068,53.79332674507279,0,1,D,A,4,1,B,20.961820477059558,24.850630786077332,47.847210666530295,28.69170739914768,0,1,C,A,4,0,D,71.76188568562955,75.43036770908849,Нет
6.241042680789011,56.877628000523,1,0,D,B,1,0,D,81.83529509752508,60.34424442856,23.948680541803036,90.76011331864213,0,1,C,C,3,1,C,0.3172719611988728,52.0922046323833,Нет
70.71147494400438,28.367792653027212,1,1,D,C,2,1,C,55.53469577723996,40.572658787809665,95.53045635180978,71.93951664731686,0,1,D,B,4,1,B,64.67062904699091,0.6588375951410042,Нет
37.82582405920779,24.48953845815751,0,1,C,C,1,1,B,72.91374047607354,54.85758178111876,49.526096222774584,89.21197039253504,0,1,D,B,1,0,B,11.005791001036469,32.20240826972077,Нет
33.84205336271643,28.62465593534026,1,0,B,D,2,0,D,49.77046598530463,46.20599990401889,94.4163113489357,0.24809268974455012,0,1,A,C,5,0,C,23.254695456529262,67.7112390503382,Нет
6.717614261607174,54.82060579254997,1,1,B,B,4,0,A,33.82991620586067,39.5768008372666,19.90659943572134,46.832750602645966,0,1,D,B,2,1,C,33.52894710582205,44.68719851866931,Нет
50.90017634700115,11.112988418299352,0,0,D,C,5,1,B,70.16419356622583,66.1114214424579,77.03190479770782,81.24270458572286,1,1,C,A,5,1,D,6.829349039760557,31.038060915772604,Нет
79.30714166784763,60.154479167082044,0,1,D,A,5,0,D,70.32739689648798,19.095425451588433,36.0835582013758,0.9602826845076629,0,0,A,D,2,0,A,51.989476524800224,55.17407158526244,Нет
75.15117198363768,25.94582437813565,1,0,A,D,3,1,B,82.40516430360748,89.97791193221457,36.46222311581367,57.75867170302635,0,1,D,B,2,1,C,48.08580197140218,41.600562518607056,Нет
14.523768263458447,95.51142771432569,1,0,C,C,2,0,B,74.152018793688,60.83958843273772,13.475284617893236,21.8164595903641,1,1,C,C,1,1,A,22.320406462943364,57.337936632914136,Нет
27.071578949542076,41.75318850388445,0,0,B,B,3,1,B,17.871524564777175,15.94249338738577,81.42757662294548,55.57201476973,0,0,B,B,3,0,C,57.64354034531607,97.5356998913347,Да
17.50813529934343,42.693107612997316,0,1,A,D,5,1,A,77.75963124446723,37.81467825552796,4.900292109876048,16.268883212663766,0,0,C,D,2,1,C,42.45269500025619,71.08443803915665,Нет
38.52106836570128,58.96215744059505,0,0,B,C,1,0,D,70.94878058543489,70.62111002220199,8.213191869609648,84.13115822429307,0,1,B,B,4,0,D,61.422424105520854,15.33790783657194,Нет
31.72934029986201,28.57627150342822,1,0,B,B,5,1,B,33.124333078379195,81.97926230400023,20.047545635936913,13.225778561933964,1,0,B,D,2,1,B,1.1865659984518717,95.95444134044556,Да
85.37540773065862,22.916625261760814,1,0,D,C,3,1,A,5.976170198092512,7.57755254668302,26.111944181270008,13.660149904706175,1,1,C,C,4,1,B,21.64241844467172,38.992653336520824,Нет
97.27711194279583,24.846297328689527,1,1,D,A,3,0,C,43.329786696834205,42.33564029215765,45.71298046484018,63.857438772803654,1,1,C,A,2,1,D,3.6639806063750835,37.29512960751137,Нет
85.44935467341399,24.290902591354357,0,0,A,D,4,0,B,90.04306090526373,91.25576765747336,77.9963605382631,37.31599449518534,0,1,C,D,2,1,A,24.59611443678852,49.37454263268716,Нет
3.859461641814932,19.10649858110175,1,1,B,C,1,0,A,39.317624985267706,57.05786980553118,75.36526161105168,19.349026413434668,1,1,A,B,3,1,B,35.96227460915091,47.781372196602554,Нет
33.6033591563481,7.560499011665578,0,1,A,D,2,1,B,27.032649574986678,24.184730005203157,26.09298239686876,7.725416530630403,0,0,D,C,5,1,A,17.867666585804987,57.58350687670168,Нет
25.652460440031422,72.19266527704265,1,0,D,B,4,0,C,16.042091049403673,8.780247348959481,26.17497377739645,55.30135421477079,1,1,C,B,2,0,B,35.99096640523112,72.64968285954775,Нет
88.90043095708046,94.41079616036447,0,1,C,A,4,1,B,88.1419838270153,91.56352780983836,81.99011033391702,69.19811250377754,1,0,A,C,3,0,B,72.54852726426246,14.009723044102929,Нет
81.10480481591425,18.644208122080684,1,1,D,B,4,0,C,33.43505202147815,70.3466468100968,69.37086624517991,97.39713309997052,0,0,B,A,3,1,A,71.50643873708468,53.86253053508101,Нет
4.183271324660343,99.86212597722609,1,1,A,A,5,0,C,42.856648447291334,64.30279559927644,94.55066281688443,62.68429355772209,1,1,C,C,3,1,D,1.3141033524251,17.994405727356742,Нет
55.40210524983957,25.68198040958093,1,0,C,D,5,0,A,27.8380955149505,9.451321063095786,94.96803974452823,74.99446225487092,0,1,C,D,2,0,D,40.97321783667266,29.469831556123395,Нет
56.475521746239245,78.90625963238152,1,0,C,B,5,1,C,84.91180109523856,48.34288151961768,51.75511561618096,57.51414910412092,0,1,B,D,4,0,A,54.66811245542279,39.83701501032031,Нет
68.29111457817257,69.2106200621887,1,0,D,D,5,0,A,58.98037184786412,98.96536621784634,2.9505374706838006,86.47126582074453,0,0,C,C,5,1,C,52.153571838517344,21.589456997353697,Нет
32.78349770975917,45.933390659341356,1,1,D,B,4,0,C,94.12065294242562,17.990748270107737,41.8105346666241,31.72935605481858,0,0,C,B,1,0,D,34.09284461101427,32.669956450185346,Нет
3.550960166347328,48.88665258011652,0,0,D,D,2,0,C,47.144081147227425,47.95824646427281,83.74066445306698,37.70718349576146,0,1,A,A,4,1,C,48.57332588715957,50.48273476869058,Нет
63.00624556289679,40.57721328121839,1,1,D,D,3,0,A,11.22765996005789,37.05871823720184,40.02922932807035,92.93045506166393,1,0,B,A,4,0,D,96.53389410510111,86.88763230641584,Нет
17.941940211617435,89.10149593868098,1,1,D,C,2,0,B,35.02273688166518,1.3023475463803225,2.343162164940138,92.29051393846103,1,1,C,D,5,0,C,60.3722067903384,38.073751811860156,Нет
85.23796363772452,38.81679961365844,1,0,D,C,1,1,D,47.50259456488646,6.793567879851592,20.737763611691918,87.02188505845065,1,1,A,D,3,1,A,32.89983027373881,5.67263559589829,Нет
40.76757894704891,72.60437654694373,0,0,C,A,5,0,D,26.84827353574577,28.952838154302118,28.505792260086093,5.02122865125968,1,1,D,D,4,1,D,77.68245377346028,56.91598275264561,Нет
68.15603777273309,39.59596827279551,1,1,C,D,3,1,C,66.7220320302769,51.3670374251339,45.51331968829659,81.96850728207751,0,1,B,A,5,1,C,24.9009332129322,56.655753463406775,Нет
87.44468011517792,79.42743884305875,0,1,D,C,2,0,D,60.888485644849396,10.17934879561706,44.37228812138354,80.84297137981946,1,0,A,C,2,0,D,26.066308448203014,2.9434552767606204,Нет
46.40743525483361,58.30529367867208,1,0,A,C,4,0,C,51.43398024883652,70.02120880384001,63.43810351281185,2.045755947565042,1,1,B,B,1,0,C,11.320230671567156,2.6496867190104356,Нет
3.852472711468946,22.308433935203333,1,0,C,C,1,1,A,97.49173062024687,36.01565700104904,63.31132313373845,3.0975116490432275,0,0,A,C,4,0,A,89.72559105286601,88.74239430668341,Нет
2.997447953333876,58.76216926290374,0,0,C,C,3,0,C,17.03717018002614,21.21947725719585,11.837090613271428,15.110112372242735,1,0,C,C,5,1,B,58.002771073201984,9.170320169195756,Нет
88.87634817272047,86.14777905938772,0,0,D,B,1,0,A,98.06051090244169,62.28299341045931,69.79396853215174,30.34701438673375,0,0,C,A,5,1,C,37.645725477691386,62.005567292051886,Нет
26.442180956575754,59.65281654505718,0,1,A,A,1,0,D,22.11639305405072,62.389545599601384,22.63722122660039,92.31084954084858,1,1,A,A,3,1,C,65.11083059300908,4.782645602400515,Нет
26.76204935496148,41.76499001076785,1,1,A,A,1,1,D,35.23837739541451,3.2247657635374516,17.53093242846714,19.435409972554684,1,0,D,A,4,1,D,11.390312492768073,93.07392364872108,Нет
53.727214667418934,52.982085110786215,1,1,C,B,5,0,A,5.826955147691115,22.880346025535015,5.632188804694027,48.875718293153206,1,1,A,A,3,1,A,84.69977099223837,35.94129965960535,Нет
38.0895331160373,7.185515840778745,1,1,C,B,1,1,D,78.49518042780852,14.970014304950263,52.85390670267487,4.446938927719691,0,1,B,A,2,0,C,18.234686360717568,78.36306865750001,Нет
76.80446344688583,24.788345255957555,1,0,B,A,3,1,A,93.4826742932152,28.365732293484736,79.7547203613275,70.73602221492838,0,0,C,C,3,0,A,91.2317063109892,83.47424049167606,Нет
91.23932093982407,66.61536069190007,1,0,A,A,4,1,C,53.817589442805634,52.67495123940665,29.936637783695264,34.824694299761326,0,1,D,A,1,0,C,37.987198300634596,80.61902008972511,Нет
83.59065567405665,93.77764500708318,0,1,D,D,2,1,D,20.88234554634876,9.321336028669357,49.70194266784258,81.46816787671523,1,0,D,D,2,0,C,7.209525242478653,91.52191998647527,Нет
93.74887338979998,61.77671923007531,0,0,A,C,1,0,C,70.42600871666855,76.9832068587176,33.41527459705777,81.70645168105962,0,1,A,C,4,0,A,83.74326866813705,95.95766941803625,Нет
76.9959770270871,23.680646576813636,0,0,B,D,2,0,C,70.68080102759637,63.1413417490855,16.139350354082225,44.442120751175054,0,0,B,A,2,1,D,77.58677750988959,29.75930418942444,Нет
27.176462484487086,1.5328452132346793,1,1,B,B,1,1,B,67.90172344713396,16.9443001725311,40.71909430732895,49.78627392014392,0,1,B,C,4,1,A,38.885221232379294,27.52144141673162,Нет
70.62672945196587,54.298164133351,1,0,C,A,1,1,B,35.386144859002,77.80968406701409,41.81124678133188,51.967391083505355,0,0,B,C,3,0,B,58.23423511635701,71.59518676013458,Нет
25.983169138896557,16.677551511438192,1,1,D,A,2,0,D,54.2935591415027,25.226304387232446,63.69109896750522,25.728783355781605,1,1,A,D,4,0,C,81.39428411180396,82.26120806985968,Нет
50.79303014805493,4.564926514994516,0,0,A,C,3,0,A,76.26962841692448,0.1736221045509745,15.357753109963667,90.6012208532211,1,0,A,A,4,1,D,63.662226913378774,21.219421531099925,Нет
38.81932951909168,25.120881358944157,0,0,C,B,3,0,D,79.59507698258592,31.492886547334354,73.4156195595616,89.75595684368875,0,0,C,B,5,0,B,14.937942193819232,71.7535460839909,Да
65.31712743950553,63.390376031212625,1,1,B,C,1,0,B,83.6990104071324,3.738990763625838,27.573302467004513,62.09652256502495,1,1,B,D,1,0,D,24.297848244771124,23.601420236216352,Да
99.33116657166988,84.91505086855096,0,0,D,D,4,1,B,93.4496888501696,91.11518408394173,65.53601061602578,83.27450798864852,0,1,B,A,4,1,C,56.572175056428684,72.75570588775227,Нет
76.9876504277041,85.26040904948947,1,0,A,D,1,1,C,90.6803426894244,54.98809560036213,19.815882116814898,56.696174523134225,0,0,C,A,2,1,A,8.379097602161545,4.153402336126433,Нет
25.60247322190391,48.403771728250646,1,1,D,A,4,0,A,27.979140565442705,46.26089440684922,1.333777951006565,78.61094514889385,1,1,B,D,2,0,B,30.94243994839192,28.79193139916849,Нет
31.654099159869943,78.43683859710325,1,1,C,A,4,1,D,2.5473105653332495,8.096542952646146,28.044765784179404,97.6475236080094,0,1,D,D,1,0,B,20.70047113202519,13.317210845086901,Нет
53.1695717872557,18.380674210796734,0,1,C,A,4,1,C,87.3553016933564,30.376353833190706,84.92644256908484,54.736148202391234,0,0,C,A,4,0,D,72.99641661782115,36.3614774534322,Нет
40.568412241186536,95.04789441982096,1,1,B,C,5,1,B,70.72419602391456,77.28422977482359,63.35486327505468,25.79106787284943,0,0,A,B,5,1,B,40.99563575882904,76.14806816715168,Нет
72.01075510436112,76.77098058423427,1,0,C,B,4,0,A,77.55195231280972,13.919242107211128,44.30427405185867,94.24146999975044,1,1,C,A,3,1,C,27.665238516857414,26.660347729853772,Нет
12.940355712119755,15.768938391880416,1,0,A,B,2,0,C,39.5651570751555,4.911697690612682,72.67885405179929,68.80331856892833,0,0,C,C,1,0,A,38.9382753106507,76.35082374165898,Нет
33.99755215154262,12.90986246422694,0,0,B,B,4,1,A,52.908248921601654,17.563134002008773,99.30644701422467,82.0121831951754,1,1,A,D,1,1,C,10.28278131574909,25.679646245211927,Нет
24.64813884843714,46.77432916125347,0,0,B,A,1,0,A,67.93690457245802,21.572208439855444,46.570846732892434,0.5197184918468434,1,1,B,D,5,1,C,41.92723056269878,80.90117450870392,Нет
40.72320228872698,94.59327039000675,1,1,C,D,5,1,C,0.4644408534845934,80.75642898985151,31.529618937151927,9.792183298718893,1,1,C,A,1,1,C,24.581083714074083,12.384342459985142,Да
11.808568549064436,55.19245537121263,0,1,C,D,1,0,B,12.966620922131323,14.970025468069037,53.91510721346439,86.26257472804096,0,0,D,B,1,1,A,55.21521926672338,72.60653283237544,Нет
67.38057945960132,51.96430162529747,1,0,B,A,5,0,D,54.30801676354905,20.816462609259702,96.90704603456727,12.85164372895835,0,1,C,D,5,1,B,66.54169952152947,5.259380579077644,Нет
66.24542812189355,88.48383695287222,0,1,C,C,2,1,A,31.150993020605856,94.4912359195062,50.15175321495363,25.211499115398063,0,0,B,C,3,1,B,20.507088235028448,54.85308579201998,Нет
76.65093870861637,95.38840705469532,1,1,B,C,3,0,C,6.301974085898577,11.242089031460834,92.5080602261021,84.67799554162183,0,0,A,A,4,0,C,17.263133147935307,22.022092482619016,Нет
81.16728837326666,39.72263936439172,0,0,C,C,5,0,C,35.232067338143814,76.43925776080098,77.43625881356525,81.89244812176987,0,0,A,D,2,1,C,45.020800375049866,27.91162800215283,Нет
69.87970025943837,95.11189717572722,0,0,A,D,1,0,A,18.41738237540903,3.1291658454455917,28.291050379154402,46.02269645786243,1,0,D,A,5,1,A,3.9294090883720822,38.78786108925274,Нет
67.10313646201179,97.05424467880826,0,1,A,A,2,0,B,40.953658249398906,16.49229339479412,17.843288431995454,2.18711854038508,0,1,C,B,2,1,D,94.9125980302941,58.044445151651594,Нет
38.32292287996874,98.93976823522112,1,1,B,B,4,0,A,75.1306764558749,95.07424319828158,65.20439325826644,51.912483750545334,1,1,D,D,1,0,C,63.81498006162589,29.06729484972056,Нет
51.530562285728756,44.742243263226165,1,1,B,A,5,1,B,2.4057110274950944,74.07501361711098,41.44795974295194,71.8069552473614,0,0,A,A,1,1,C,87.42765830624253,67.88798432614036,Нет
15.842335022727394,80.85403140667238,1,0,A,A,5,1,B,81.66803139908093,57.27963379955936,25.94795924491994,96.13201378118895,1,1,D,D,3,1,A,59.35738556934423,69.47782904210911,Нет
71.6094965927126,51.490891613417766,0,0,D,A,2,0,A,19.636037363110294,1.2048641516996472,64.56542600005054,20.02754349386858,0,1,C,B,4,1,C,9.356277421373438,66.23847664228366,Нет
43.497811768977535,45.94489658379548,1,1,A,C,2,1,D,58.29996672240829,54.343377444062135,17.497377730377593,45.33954252508773,0,1,A,A,5,1,A,83.39047370358955,12.23410093428059,Нет
25.077589374835597,32.802689789350914,1,0,A,C,3,1,A,61.638683671491414,28.78748199747825,19.205331290544304,93.88393276700636,1,0,D,C,2,0,C,61.82282626580145,91.3022247904873,Нет
92.44902059500455,62.82371992274509,1,0,B,B,3,1,D,29.67281366819887,62.52339528391395,8.364689270308645,19.9735999173534,0,0,A,B,3,1,A,60.444456826292125,0.5001019783137051,Нет
99.65818752504664,29.11700035867888,1,1,D,C,1,1,C,13.035551814420698,68.51301340953107,58.2740618966373,56.1115688782545,0,1,B,A,4,1,D,15.05115517720581,16.658037797368852,Нет
93.76987578653234,85.21399947881069,1,1,A,B,2,0,C,49.80765396129277,34.390954568772834,30.871852126692588,58.699154365489235,1,1,D,D,3,0,B,32.279681730585565,55.49171355064561,Нет
48.677397477457674,92.98682396970256,1,1,D,B,3,0,A,64.5695158273845,7.21495996201813,13.43128367479498,18.007131037260425,0,1,D,B,1,1,D,23.409662515918185,1.6991587129368768,Нет
50.88034545569853,66.45699872363645,1,1,A,C,1,0,B,44.544483566585654,59.55485916736295,6.178477713186736,44.66967507075462,1,1,D,D,4,0,A,55.29873870444205,69.76235736638453,Нет
53.676038385854476,21.654490230164857,1,0,D,B,4,1,B,41.65350613864754,59.66048967456386,63.871568199335414,2.705227654493847,0,1,C,B,2,1,C,56.54493663544506,74.86552507578755,Нет
14.22515084658409,19.768432074801524,1,0,C,C,4,1,A,82.70390147842183,90.59144247187548,46.45032433742596,73.89088253186048,0,1,B,B,2,0,A,19.608631221557225,65.38869547122228,Нет
89.20954812264993,35.41676909100151,1,0,C,C,1,1,B,33.732626646272735,99.36277055600851,19.259814261887808,31.310137194410494,0,0,A,C,3,1,A,51.530362417613226,78.35161398676807,Нет
79.4145582201289,5.445371069249994,0,0,C,A,1,1,C,15.686950705158187,74.23625029717056,4.118589182616594,32.66901754172174,1,1,B,B,2,0,B,72.56109723339834,44.752754975672694,Нет
19.501978966635136,98.38058625199218,0,1,A,B,3,1,A,16.51522195269851,22.048697676417405,99.29692850168959,63.77467530603613,1,1,C,A,5,0,A,74.55847867841389,22.15699490773433,Нет
84.35890313929272,27.473589686173927,1,0,A,B,4,0,B,62.84189464108928,11.858983355824416,40.563812699628734,46.28047420726151,0,0,B,B,1,1,A,72.04639067135838,73.26283834190178,Нет
98.327153467711,25.70360777485692,1,0,D,D,4,0,C,68.11037901162061,61.120827042958545,72.49920691938605,28.951609523533563,0,1,A,B,4,0,C,6.162202122476956,15.667834498699884,Нет
76.83022417569725,97.2969258452007,0,1,C,A,4,1,B,65.50822458997061,54.18091270411981,38.15280002914887,92.02644739242017,1,0,C,D,4,1,A,5.59436598094355,41.241905133297315,Нет
22.676150797668427,41.685240147987514,0,0,B,A,3,1,A,86.35708873667906,48.175406815386545,52.23243400023597,0.7955447726753828,0,1,D,D,1,0,C,16.962018451126347,56.16969026841697,Нет
16.72569456207682,86.76840090162734,1,0,D,A,5,1,C,83.65425630172369,26.6795820483013,66.29095399810187,9.990815175349843,0,1,D,C,5,1,D,59.562248833936025,99.06948694454391,Нет
28.963157236204406,52.73896094992773,1,1,C,C,3,0,B,33.95013158449275,47.13069116880294,24.47505247399543,71.43379688244086,1,0,C,C,3,0,A,46.24031460989734,77.31871540228703,Да
39.656176203854166,20.8497242434169,0,1,D,B,5,1,D,48.53802775758993,19.53520239084603,47.861246189940175,65.97655295342231,1,1,B,D,3,1,D,33.303382243490944,73.51649587434042,Нет
37.33408344422367,52.220175221439845,0,1,D,B,4,1,D,95.58937702878161,12.82996050023214,11.52257864937879,61.51113647828645,0,1,D,C,2,0,A,7.010806358284061,52.51929553529785,Нет
88.07209219225953,52.16023532645791,0,1,A,A,5,0,D,9.162109027356902,29.504360971934705,56.73027083832287,48.05235078211398,1,0,B,C,3,0,D,64.09077760394524,73.47171887257473,Нет
10.040102211649371,46.56977828726745,0,1,A,D,2,1,B,23.805536861561393,11.81801521023721,3.4288624370657717,83.10618825667778,0,0,C,C,3,0,C,93.99692978795517,70.29663051072477,Нет
50.62625578051966,14.95677012795763,0,1,D,B,4,0,D,64.33067422214185,36.16914372032893,66.5040434244966,66.93986666948207,1,1,D,A,1,0,D,66.02953623771353,61.19217166594852,Нет
83.15998041323508,86.2863044555666,1,0,D,D,3,1,A,93.43424561027078,76.38324580602128,5.771626289243182,74.42550064139685,0,1,D,D,2,1,A,9.770143268870202,69.64472178961934,Нет
80.1744466630897,26.998646431036477,0,0,C,B,3,1,D,63.69185448395195,8.825910894937461,35.603003717697455,27.620804758764915,0,1,A,C,3,0,D,15.064201995878456,61.50085177886919,Нет
45.75502578903091,29.825434284755637,0,0,D,D,4,1,A,54.763264194986924,53.09368282927982,43.70464115097541,40.11507084607192,1,1,A,C,5,1,B,70.77113595910275,59.55238005132581,Нет
87.99652343410187,59.94124504411072,0,1,D,D,1,1,A,1.377549975531378,97.6784218847965,83.47449741770868,5.974938748677339,1,1,C,C,2,1,A,69.55234366174548,17.070193144811117,Нет
15.251168709439945,22.67411922363447,0,0,B,A,3,1,D,11.06223467619516,91.10846214259689,21.300914754352597,80.29026081092385,1,0,C,C,5,0,B,54.752925308022924,7.338414222789447,Нет
26.094692044315725,50.51097838810892,0,0,D,B,5,1,C,27.17577862113034,18.5012826651511,29.200335831991964,63.24287714120498,1,0,C,D,2,1,C,69.82546802220855,81.60997952162319,Нет
69.34236824372914,59.0331248463557,0,1,B,C,3,0,A,65.7989688188054,42.909380350313405,9.168606562866133,26.46246413947696,1,0,A,C,4,1,D,29.490895738726064,61.67877481977959,Нет
38.960120315901335,48.06324296557829,1,1,C,C,1,1,A,11.587777545496692,20.160297562845088,3.408725694964021,88.49118827611665,0,0,D,C,4,1,B,86.5400765138645,71.6788145817713,Нет
78.16160844174954,62.31220642057404,1,0,B,C,5,1,C,80.29047397475318,29.819439384918923,6.678520882739725,87.23885074078935,1,0,C,B,3,1,C,37.92037932920403,38.64963372227348,Нет
